1624434431.2740	x	-0.0117	y	-0.0043	z	-0.1803
1624434431.2794	x	-0.0117	y	-0.0044	z	-0.1803
1624434431.2840	x	-0.0117	y	-0.0044	z	-0.1803
1624434431.2880	x	-0.0117	y	-0.0045	z	-0.1804
1624434431.2928	x	-0.0117	y	-0.0046	z	-0.1804
1624434431.2978	x	-0.0117	y	-0.0046	z	-0.1804
1624434431.3028	x	-0.0117	y	-0.0047	z	-0.1804
1624434431.3083	x	-0.0116	y	-0.0043	z	-0.1804
1624434431.3130	x	-0.0116	y	-0.0044	z	-0.1804
1624434431.3183	x	-0.0116	y	-0.0044	z	-0.1804
1624434431.3234	x	-0.0116	y	-0.0045	z	-0.1803
1624434431.3280	x	-0.0116	y	-0.0045	z	-0.1803
1624434431.3328	x	-0.0116	y	-0.0046	z	-0.1803
1624434431.3382	x	-0.0116	y	-0.0043	z	-0.1803
1624434431.3430	x	-0.0115	y	-0.0043	z	-0.1803
1624434431.3480	x	-0.0115	y	-0.0043	z	-0.1803
1624434431.3533	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.3585	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.3633	x	-0.0115	y	-0.0045	z	-0.1803
1624434431.3681	x	-0.0115	y	-0.0045	z	-0.1803
1624434431.3734	x	-0.0116	y	-0.0042	z	-0.1803
1624434431.3785	x	-0.0116	y	-0.0043	z	-0.1803
1624434431.3833	x	-0.0116	y	-0.0043	z	-0.1804
1624434431.3887	x	-0.0116	y	-0.0044	z	-0.1804
1624434431.3935	x	-0.0116	y	-0.0044	z	-0.1804
1624434431.3987	x	-0.0116	y	-0.0045	z	-0.1804
1624434431.4033	x	-0.0116	y	-0.0045	z	-0.1804
1624434431.4085	x	-0.0115	y	-0.0043	z	-0.1802
1624434431.4136	x	-0.0115	y	-0.0043	z	-0.1802
1624434431.4189	x	-0.0115	y	-0.0044	z	-0.1802
1624434431.4239	x	-0.0114	y	-0.0044	z	-0.1802
1624434431.4288	x	-0.0114	y	-0.0045	z	-0.1802
1624434431.4339	x	-0.0114	y	-0.0046	z	-0.1802
1624434431.4388	x	-0.0115	y	-0.0043	z	-0.1803
1624434431.4438	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.4491	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.4539	x	-0.0115	y	-0.0045	z	-0.1803
1624434431.4592	x	-0.0115	y	-0.0045	z	-0.1803
1624434431.4638	x	-0.0115	y	-0.0046	z	-0.1803
1624434431.4688	x	-0.0115	y	-0.0047	z	-0.1803
1624434431.4738	x	-0.0115	y	-0.0042	z	-0.1803
1624434431.4788	x	-0.0115	y	-0.0043	z	-0.1803
1624434431.4838	x	-0.0115	y	-0.0043	z	-0.1803
1624434431.4893	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.4937	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.4987	x	-0.0115	y	-0.0044	z	-0.1803
1624434431.5038	x	-0.0115	y	-0.0045	z	-0.1803
1624434431.5088	x	-0.0115	y	-0.0042	z	-0.1802
1624434431.5138	x	-0.0115	y	-0.0043	z	-0.1802
1624434431.5189	x	-0.0115	y	-0.0043	z	-0.1802
1624434431.5243	x	-0.0115	y	-0.0044	z	-0.1802
1624434431.5299	x	-0.0115	y	-0.0044	z	-0.1802
1624434431.5359	x	-0.0115	y	-0.0045	z	-0.1802
1624434431.5390	x	-0.0115	y	-0.0046	z	-0.1802
1624434431.5437	x	-0.0115	y	-0.0043	z	-0.1801
1624434431.5491	x	-0.0115	y	-0.0043	z	-0.1801
1624434431.5543	x	-0.0115	y	-0.0043	z	-0.1801
1624434431.5591	x	-0.0115	y	-0.0044	z	-0.1801
1624434431.5641	x	-0.0115	y	-0.0044	z	-0.1801
1624434431.5691	x	-0.0115	y	-0.0045	z	-0.1801
1624434431.5742	x	-0.0114	y	-0.0042	z	-0.1800
1624434431.5791	x	-0.0114	y	-0.0042	z	-0.1799
1624434431.5841	x	-0.0114	y	-0.0042	z	-0.1799
1624434431.5892	x	-0.0114	y	-0.0043	z	-0.1799
1624434431.5940	x	-0.0114	y	-0.0043	z	-0.1799
1624434431.5989	x	-0.0114	y	-0.0044	z	-0.1799
1624434431.6040	x	-0.0114	y	-0.0044	z	-0.1799
1624434431.6090	x	-0.0115	y	-0.0042	z	-0.1801
1624434431.6140	x	-0.0115	y	-0.0043	z	-0.1801
1624434431.6192	x	-0.0115	y	-0.0043	z	-0.1801
1624434431.6241	x	-0.0115	y	-0.0044	z	-0.1802
1624434431.6291	x	-0.0115	y	-0.0045	z	-0.1802
1624434431.6337	x	-0.0115	y	-0.0045	z	-0.1802
1624434431.6388	x	-0.0115	y	-0.0046	z	-0.1802
1624434431.6439	x	-0.0114	y	-0.0042	z	-0.1800
1624434431.6492	x	-0.0114	y	-0.0042	z	-0.1800
1624434431.6542	x	-0.0113	y	-0.0043	z	-0.1799
1624434431.6592	x	-0.0113	y	-0.0043	z	-0.1799
1624434431.6642	x	-0.0113	y	-0.0044	z	-0.1799
1624434431.6693	x	-0.0113	y	-0.0045	z	-0.1799
1624434431.6741	x	-0.0113	y	-0.0041	z	-0.1801
1624434431.6788	x	-0.0113	y	-0.0041	z	-0.1801
1624434431.6841	x	-0.0113	y	-0.0042	z	-0.1801
1624434431.6892	x	-0.0113	y	-0.0042	z	-0.1801
1624434431.6943	x	-0.0113	y	-0.0043	z	-0.1801
1624434431.6992	x	-0.0113	y	-0.0043	z	-0.1801
1624434431.7041	x	-0.0113	y	-0.0044	z	-0.1802
1624434431.7092	x	-0.0113	y	-0.0042	z	-0.1801
1624434431.7142	x	-0.0113	y	-0.0042	z	-0.1801
1624434431.7189	x	-0.0113	y	-0.0043	z	-0.1801
1624434431.7238	x	-0.0113	y	-0.0043	z	-0.1801
1624434431.7286	x	-0.0113	y	-0.0044	z	-0.1801
1624434431.7338	x	-0.0113	y	-0.0044	z	-0.1801
1624434431.7388	x	-0.0112	y	-0.0043	z	-0.1800
1624434431.7438	x	-0.0112	y	-0.0043	z	-0.1800
1624434431.7488	x	-0.0112	y	-0.0043	z	-0.1800
1624434431.7539	x	-0.0112	y	-0.0044	z	-0.1800
1624434431.7589	x	-0.0112	y	-0.0045	z	-0.1800
1624434431.7638	x	-0.0111	y	-0.0045	z	-0.1800
1624434431.7686	x	-0.0111	y	-0.0046	z	-0.1800
1624434431.7736	x	-0.0112	y	-0.0043	z	-0.1800
1624434431.7789	x	-0.0112	y	-0.0044	z	-0.1800
1624434431.7836	x	-0.0112	y	-0.0044	z	-0.1800
1624434431.7882	x	-0.0112	y	-0.0045	z	-0.1800
1624434431.7929	x	-0.0112	y	-0.0046	z	-0.1799
1624434431.7979	x	-0.0112	y	-0.0046	z	-0.1799
1624434431.8028	x	-0.0112	y	-0.0047	z	-0.1799
1624434431.8079	x	-0.0111	y	-0.0042	z	-0.1800
1624434431.8129	x	-0.0111	y	-0.0043	z	-0.1801
1624434431.8189	x	-0.0111	y	-0.0043	z	-0.1801
1624434431.8239	x	-0.0111	y	-0.0044	z	-0.1801
1624434431.8289	x	-0.0111	y	-0.0044	z	-0.1801
1624434431.8339	x	-0.0111	y	-0.0045	z	-0.1801
1624434431.8389	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.8440	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.8490	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.8540	x	-0.0110	y	-0.0044	z	-0.1800
1624434431.8590	x	-0.0110	y	-0.0044	z	-0.1800
1624434431.8639	x	-0.0110	y	-0.0045	z	-0.1800
1624434431.8692	x	-0.0110	y	-0.0046	z	-0.1800
1624434431.8740	x	-0.0112	y	-0.0043	z	-0.1800
1624434431.8789	x	-0.0112	y	-0.0044	z	-0.1800
1624434431.8839	x	-0.0112	y	-0.0044	z	-0.1800
1624434431.8890	x	-0.0112	y	-0.0045	z	-0.1800
1624434431.8940	x	-0.0112	y	-0.0046	z	-0.1800
1624434431.8989	x	-0.0112	y	-0.0046	z	-0.1800
1624434431.9039	x	-0.0113	y	-0.0047	z	-0.1800
1624434431.9089	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9139	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9188	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9238	x	-0.0110	y	-0.0044	z	-0.1800
1624434431.9293	x	-0.0110	y	-0.0044	z	-0.1800
1624434431.9351	x	-0.0110	y	-0.0045	z	-0.1800
1624434431.9388	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9438	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9490	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9538	x	-0.0110	y	-0.0044	z	-0.1800
1624434431.9588	x	-0.0110	y	-0.0044	z	-0.1800
1624434431.9637	x	-0.0110	y	-0.0045	z	-0.1800
1624434431.9688	x	-0.0110	y	-0.0046	z	-0.1800
1624434431.9738	x	-0.0110	y	-0.0043	z	-0.1800
1624434431.9795	x	-0.0110	y	-0.0043	z	-0.1799
1624434431.9839	x	-0.0110	y	-0.0044	z	-0.1799
1624434431.9893	x	-0.0110	y	-0.0044	z	-0.1799
1624434431.9939	x	-0.0110	y	-0.0045	z	-0.1799
1624434431.9989	x	-0.0110	y	-0.0046	z	-0.1799
1624434432.0038	x	-0.0110	y	-0.0046	z	-0.1799
1624434432.0088	x	-0.0110	y	-0.0044	z	-0.1799
1624434432.0138	x	-0.0110	y	-0.0044	z	-0.1799
1624434432.0192	x	-0.0110	y	-0.0045	z	-0.1799
1624434432.0242	x	-0.0111	y	-0.0045	z	-0.1799
1624434432.0293	x	-0.0111	y	-0.0046	z	-0.1799
1624434432.0339	x	-0.0111	y	-0.0046	z	-0.1799
1624434432.0389	x	-0.0111	y	-0.0047	z	-0.1799
1624434432.0444	x	-0.0110	y	-0.0045	z	-0.1799
1624434432.0487	x	-0.0110	y	-0.0045	z	-0.1799
1624434432.0544	x	-0.0110	y	-0.0046	z	-0.1799
1624434432.0593	x	-0.0110	y	-0.0046	z	-0.1799
1624434432.0654	x	-0.0110	y	-0.0047	z	-0.1799
1624434432.0688	x	-0.0110	y	-0.0048	z	-0.1799
1624434432.0738	x	-0.0110	y	-0.0044	z	-0.1799
1624434432.0792	x	-0.0110	y	-0.0045	z	-0.1799
1624434432.0841	x	-0.0110	y	-0.0045	z	-0.1799
1624434432.0892	x	-0.0110	y	-0.0046	z	-0.1799
1624434432.0938	x	-0.0110	y	-0.0046	z	-0.1799
1624434432.0989	x	-0.0110	y	-0.0047	z	-0.1799
1624434432.1040	x	-0.0110	y	-0.0047	z	-0.1799
1624434432.1092	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.1142	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1191	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1241	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1292	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.1341	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.1391	x	-0.0108	y	-0.0043	z	-0.1799
1624434432.1441	x	-0.0108	y	-0.0043	z	-0.1799
1624434432.1491	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1541	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1590	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.1640	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.1690	x	-0.0108	y	-0.0046	z	-0.1798
1624434432.1739	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.1790	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1840	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.1892	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.1940	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.1990	x	-0.0108	y	-0.0046	z	-0.1798
1624434432.2049	x	-0.0108	y	-0.0047	z	-0.1798
1624434432.2080	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.2129	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.2181	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.2231	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.2283	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.2335	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.2383	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.2436	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.2482	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.2535	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.2588	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.2636	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.2688	x	-0.0108	y	-0.0046	z	-0.1798
1624434432.2740	x	-0.0108	y	-0.0043	z	-0.1799
1624434432.2786	x	-0.0108	y	-0.0044	z	-0.1799
1624434432.2835	x	-0.0108	y	-0.0044	z	-0.1799
1624434432.2885	x	-0.0108	y	-0.0045	z	-0.1799
1624434432.2929	x	-0.0108	y	-0.0045	z	-0.1799
1624434432.2980	x	-0.0108	y	-0.0045	z	-0.1799
1624434432.3030	x	-0.0108	y	-0.0046	z	-0.1799
1624434432.3085	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.3132	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.3184	x	-0.0107	y	-0.0044	z	-0.1798
1624434432.3236	x	-0.0107	y	-0.0044	z	-0.1798
1624434432.3291	x	-0.0107	y	-0.0045	z	-0.1798
1624434432.3344	x	-0.0107	y	-0.0045	z	-0.1798
1624434432.3389	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.3441	x	-0.0108	y	-0.0043	z	-0.1798
1624434432.3496	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.3543	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.3591	x	-0.0108	y	-0.0044	z	-0.1798
1624434432.3640	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.3690	x	-0.0108	y	-0.0045	z	-0.1798
1624434432.3739	x	-0.0108	y	-0.0043	z	-0.1797
1624434432.3790	x	-0.0108	y	-0.0044	z	-0.1797
1624434432.3840	x	-0.0108	y	-0.0044	z	-0.1797
1624434432.3894	x	-0.0108	y	-0.0044	z	-0.1797
1624434432.3940	x	-0.0108	y	-0.0045	z	-0.1797
1624434432.3990	x	-0.0108	y	-0.0046	z	-0.1797
1624434432.4038	x	-0.0108	y	-0.0046	z	-0.1797
1624434432.4092	x	-0.0108	y	-0.0044	z	-0.1797
1624434432.4139	x	-0.0108	y	-0.0044	z	-0.1797
1624434432.4192	x	-0.0107	y	-0.0045	z	-0.1797
1624434432.4242	x	-0.0107	y	-0.0046	z	-0.1797
1624434432.4291	x	-0.0107	y	-0.0046	z	-0.1797
1624434432.4343	x	-0.0107	y	-0.0047	z	-0.1797
1624434432.4392	x	-0.0107	y	-0.0048	z	-0.1797
1624434432.4440	x	-0.0107	y	-0.0045	z	-0.1797
1624434432.4493	x	-0.0107	y	-0.0045	z	-0.1797
1624434432.4543	x	-0.0107	y	-0.0046	z	-0.1797
1624434432.4592	x	-0.0106	y	-0.0046	z	-0.1797
1624434432.4642	x	-0.0106	y	-0.0047	z	-0.1797
1624434432.4690	x	-0.0106	y	-0.0048	z	-0.1797
1624434432.4741	x	-0.0107	y	-0.0043	z	-0.1796
1624434432.4790	x	-0.0107	y	-0.0044	z	-0.1796
1624434432.4840	x	-0.0107	y	-0.0044	z	-0.1796
1624434432.4895	x	-0.0107	y	-0.0045	z	-0.1796
1624434432.4940	x	-0.0107	y	-0.0045	z	-0.1796
1624434432.4990	x	-0.0107	y	-0.0046	z	-0.1796
1624434432.5040	x	-0.0107	y	-0.0046	z	-0.1796
1624434432.5092	x	-0.0107	y	-0.0043	z	-0.1797
1624434432.5146	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.5194	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.5244	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.5289	x	-0.0106	y	-0.0045	z	-0.1797
1624434432.5345	x	-0.0106	y	-0.0046	z	-0.1797
1624434432.5390	x	-0.0105	y	-0.0044	z	-0.1797
1624434432.5440	x	-0.0105	y	-0.0045	z	-0.1797
1624434432.5494	x	-0.0105	y	-0.0045	z	-0.1797
1624434432.5544	x	-0.0105	y	-0.0046	z	-0.1797
1624434432.5588	x	-0.0105	y	-0.0046	z	-0.1797
1624434432.5632	x	-0.0105	y	-0.0047	z	-0.1797
1624434432.5680	x	-0.0104	y	-0.0048	z	-0.1797
1624434432.5730	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.5785	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.5831	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.5885	x	-0.0106	y	-0.0045	z	-0.1797
1624434432.5936	x	-0.0106	y	-0.0045	z	-0.1798
1624434432.5984	x	-0.0106	y	-0.0046	z	-0.1798
1624434432.6034	x	-0.0106	y	-0.0046	z	-0.1798
1624434432.6085	x	-0.0106	y	-0.0044	z	-0.1798
1624434432.6135	x	-0.0106	y	-0.0044	z	-0.1798
1624434432.6186	x	-0.0106	y	-0.0045	z	-0.1798
1624434432.6238	x	-0.0106	y	-0.0045	z	-0.1798
1624434432.6285	x	-0.0106	y	-0.0046	z	-0.1798
1624434432.6337	x	-0.0106	y	-0.0046	z	-0.1798
1624434432.6387	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.6438	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.6490	x	-0.0106	y	-0.0044	z	-0.1797
1624434432.6539	x	-0.0106	y	-0.0045	z	-0.1797
1624434432.6593	x	-0.0107	y	-0.0045	z	-0.1797
1624434432.6640	x	-0.0107	y	-0.0046	z	-0.1797
1624434432.6689	x	-0.0107	y	-0.0047	z	-0.1797
1624434432.6743	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.6789	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.6839	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.6892	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.6941	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.6991	x	-0.0106	y	-0.0047	z	-0.1796
1624434432.7040	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7089	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7140	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7191	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.7241	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.7292	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.7354	x	-0.0106	y	-0.0047	z	-0.1796
1624434432.7390	x	-0.0106	y	-0.0043	z	-0.1796
1624434432.7440	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7490	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7545	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.7589	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.7635	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.7691	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.7740	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7788	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7835	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.7891	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.7936	x	-0.0106	y	-0.0045	z	-0.1797
1624434432.7986	x	-0.0106	y	-0.0046	z	-0.1797
1624434432.8033	x	-0.0106	y	-0.0046	z	-0.1797
1624434432.8087	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.8138	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.8190	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.8238	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.8290	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.8341	x	-0.0106	y	-0.0047	z	-0.1796
1624434432.8390	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.8436	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.8487	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.8541	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.8587	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.8640	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.8689	x	-0.0106	y	-0.0047	z	-0.1796
1624434432.8739	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.8790	x	-0.0106	y	-0.0044	z	-0.1796
1624434432.8838	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.8888	x	-0.0106	y	-0.0045	z	-0.1796
1624434432.8939	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.8988	x	-0.0106	y	-0.0046	z	-0.1796
1624434432.9038	x	-0.0106	y	-0.0043	z	-0.1796
1624434432.9089	x	-0.0106	y	-0.0043	z	-0.1795
1624434432.9142	x	-0.0106	y	-0.0043	z	-0.1795
1624434432.9192	x	-0.0106	y	-0.0044	z	-0.1795
1624434432.9238	x	-0.0106	y	-0.0044	z	-0.1795
1624434432.9287	x	-0.0106	y	-0.0045	z	-0.1795
1624434432.9339	x	-0.0106	y	-0.0045	z	-0.1795
1624434432.9387	x	-0.0106	y	-0.0045	z	-0.1794
1624434432.9439	x	-0.0106	y	-0.0045	z	-0.1793
1624434432.9488	x	-0.0106	y	-0.0046	z	-0.1793
1624434432.9541	x	-0.0106	y	-0.0046	z	-0.1793
1624434432.9589	x	-0.0105	y	-0.0047	z	-0.1793
1624434432.9638	x	-0.0105	y	-0.0048	z	-0.1793
1624434432.9684	x	-0.0105	y	-0.0048	z	-0.1793
1624434432.9738	x	-0.0106	y	-0.0043	z	-0.1794
1624434432.9788	x	-0.0106	y	-0.0043	z	-0.1794
1624434432.9839	x	-0.0106	y	-0.0043	z	-0.1794
1624434432.9890	x	-0.0106	y	-0.0044	z	-0.1794
1624434432.9941	x	-0.0106	y	-0.0044	z	-0.1794
1624434432.9989	x	-0.0106	y	-0.0045	z	-0.1794
1624434433.0039	x	-0.0107	y	-0.0043	z	-0.1795
1624434433.0089	x	-0.0107	y	-0.0043	z	-0.1795
1624434433.0139	x	-0.0107	y	-0.0044	z	-0.1795
1624434433.0189	x	-0.0107	y	-0.0044	z	-0.1795
1624434433.0239	x	-0.0107	y	-0.0045	z	-0.1795
1624434433.0289	x	-0.0107	y	-0.0045	z	-0.1795
1624434433.0339	x	-0.0107	y	-0.0046	z	-0.1795
1624434433.0388	x	-0.0105	y	-0.0043	z	-0.1794
1624434433.0438	x	-0.0105	y	-0.0043	z	-0.1794
1624434433.0488	x	-0.0105	y	-0.0044	z	-0.1794
1624434433.0540	x	-0.0105	y	-0.0044	z	-0.1794
1624434433.0586	x	-0.0105	y	-0.0045	z	-0.1794
1624434433.0636	x	-0.0105	y	-0.0045	z	-0.1794
1624434433.0688	x	-0.0105	y	-0.0046	z	-0.1794
1624434433.0737	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.0788	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.0837	x	-0.0106	y	-0.0045	z	-0.1794
1624434433.0890	x	-0.0106	y	-0.0045	z	-0.1794
1624434433.0937	x	-0.0106	y	-0.0046	z	-0.1794
1624434433.0987	x	-0.0106	y	-0.0046	z	-0.1794
1624434433.1037	x	-0.0106	y	-0.0047	z	-0.1794
1624434433.1087	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.1138	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.1191	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.1238	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.1293	x	-0.0106	y	-0.0045	z	-0.1793
1624434433.1354	x	-0.0106	y	-0.0046	z	-0.1793
1624434433.1390	x	-0.0106	y	-0.0043	z	-0.1793
1624434433.1440	x	-0.0106	y	-0.0043	z	-0.1793
1624434433.1491	x	-0.0106	y	-0.0044	z	-0.1793
1624434433.1543	x	-0.0106	y	-0.0044	z	-0.1793
1624434433.1588	x	-0.0106	y	-0.0044	z	-0.1793
1624434433.1638	x	-0.0106	y	-0.0045	z	-0.1793
1624434433.1689	x	-0.0106	y	-0.0046	z	-0.1793
1624434433.1736	x	-0.0107	y	-0.0044	z	-0.1794
1624434433.1790	x	-0.0107	y	-0.0044	z	-0.1794
1624434433.1837	x	-0.0107	y	-0.0044	z	-0.1794
1624434433.1893	x	-0.0107	y	-0.0045	z	-0.1794
1624434433.1941	x	-0.0107	y	-0.0045	z	-0.1794
1624434433.1990	x	-0.0107	y	-0.0046	z	-0.1794
1624434433.2031	x	-0.0107	y	-0.0047	z	-0.1794
1624434433.2082	x	-0.0106	y	-0.0044	z	-0.1795
1624434433.2135	x	-0.0106	y	-0.0044	z	-0.1795
1624434433.2188	x	-0.0106	y	-0.0045	z	-0.1795
1624434433.2237	x	-0.0106	y	-0.0045	z	-0.1795
1624434433.2286	x	-0.0105	y	-0.0046	z	-0.1795
1624434433.2335	x	-0.0105	y	-0.0046	z	-0.1795
1624434433.2384	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.2436	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.2487	x	-0.0106	y	-0.0044	z	-0.1793
1624434433.2538	x	-0.0106	y	-0.0045	z	-0.1793
1624434433.2587	x	-0.0106	y	-0.0045	z	-0.1793
1624434433.2638	x	-0.0106	y	-0.0046	z	-0.1793
1624434433.2692	x	-0.0106	y	-0.0046	z	-0.1793
1624434433.2742	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.2796	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.2841	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.2885	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.2937	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.2984	x	-0.0106	y	-0.0045	z	-0.1794
1624434433.3032	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.3086	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.3138	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.3186	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.3237	x	-0.0106	y	-0.0045	z	-0.1794
1624434433.3285	x	-0.0107	y	-0.0046	z	-0.1794
1624434433.3341	x	-0.0107	y	-0.0046	z	-0.1794
1624434433.3385	x	-0.0108	y	-0.0043	z	-0.1793
1624434433.3435	x	-0.0108	y	-0.0043	z	-0.1793
1624434433.3487	x	-0.0108	y	-0.0044	z	-0.1793
1624434433.3538	x	-0.0108	y	-0.0044	z	-0.1793
1624434433.3587	x	-0.0108	y	-0.0045	z	-0.1793
1624434433.3639	x	-0.0109	y	-0.0045	z	-0.1793
1624434433.3689	x	-0.0109	y	-0.0046	z	-0.1793
1624434433.3740	x	-0.0107	y	-0.0043	z	-0.1792
1624434433.3788	x	-0.0107	y	-0.0043	z	-0.1792
1624434433.3841	x	-0.0107	y	-0.0043	z	-0.1792
1624434433.3893	x	-0.0107	y	-0.0044	z	-0.1792
1624434433.3942	x	-0.0107	y	-0.0044	z	-0.1792
1624434433.3992	x	-0.0107	y	-0.0045	z	-0.1792
1624434433.4043	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.4092	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.4146	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.4194	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.4243	x	-0.0106	y	-0.0045	z	-0.1794
1624434433.4293	x	-0.0105	y	-0.0045	z	-0.1794
1624434433.4348	x	-0.0105	y	-0.0046	z	-0.1794
1624434433.4396	x	-0.0106	y	-0.0043	z	-0.1794
1624434433.4446	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.4496	x	-0.0106	y	-0.0044	z	-0.1794
1624434433.4547	x	-0.0106	y	-0.0045	z	-0.1794
